"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"379.7404","36.5423","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","05/14/2021 02:13:32"
