"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.1127","36.5644","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","01/20/2021 03:06:16"
