"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"378.3812","32.716","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","04/26/2021 02:10:41"
