"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.7929","36.711","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","6","19","03/12/2021 03:04:44"
