"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"373.2382","36.5651","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","29","02/04/2021 03:13:50"
